"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DSGEDW","PARAM_ACCOUNT_CODE_1_0","GL_ACCOUNT_CODE_VAL","varchar","10","0","0","","1","2023-03-08 03:13:56.625","Common_Team"
"DSGEDW","PARAM_ACCOUNT_CODE_1_0","GL_PRODUCT_CODE_VAL","varchar","10","0","0","","2","2023-03-08 03:13:56.625","Common_Team"
"DSGEDW","PARAM_ACCOUNT_CODE_1_0","HOST_PRODUCT_ID","varchar","35","0","0","","3","2023-03-08 03:13:56.625","Common_Team"
"DSGEDW","PARAM_ACCOUNT_CODE_1_0","BALANCE_CATEGORY_TYPE_CD","smallint","0","0","0","","4","2023-03-08 03:13:56.625","Common_Team"
"DSGEDW","PARAM_ACCOUNT_CODE_1_0","ACCOUNT_METRIC_TYPE_CD","smallint","0","0","0","","5","2023-03-08 03:13:56.625","Common_Team"
"DSGEDW","PARAM_ACCOUNT_CODE_1_0","CHARGE_OFF_IND","char","1","0","0","","6","2023-03-08 03:13:56.625","Common_Team"
"DSGEDW","PARAM_ACCOUNT_CODE_1_0","SYSTEM_CTL_ID","char","3","0","0","","7","2023-03-08 03:13:56.625","Common_Team"
"DSGEDW","PARAM_ACCOUNT_CODE_1_0","START_DT","date","0","0","0","","8","2023-03-08 03:13:56.625","Common_Team"
"DSGEDW","PARAM_ACCOUNT_CODE_1_0","END_DT","date","0","0","0","","9","2023-03-08 03:13:56.625","Common_Team"
"DSGEDW","PARAM_ACCOUNT_CODE_1_0","RECORD_DELETED_FLAG","smallint","0","0","0","","10","2023-03-08 03:13:56.625","Common_Team"
"DSGEDW","PARAM_ACCOUNT_CODE_1_0","CTL_ID","char","3","0","0","","11","2023-03-08 03:13:56.625","Common_Team"
"DSGEDW","PARAM_ACCOUNT_CODE_1_0","INS_PROC_NAME","char","35","0","0","","12","2023-03-08 03:13:56.625","Common_Team"
"DSGEDW","PARAM_ACCOUNT_CODE_1_0","INS_TXF_BATCHID","int","0","0","0","","13","2023-03-08 03:13:56.625","Common_Team"
"DSGEDW","PARAM_ACCOUNT_CODE_1_0","UPD_PROC_NAME","char","35","0","0","","14","2023-03-08 03:13:56.625","Common_Team"
"DSGEDW","PARAM_ACCOUNT_CODE_1_0","UPD_TXF_BATCHID","int","0","0","0","","15","2023-03-08 03:13:56.625","Common_Team"
