"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTPEDW","TP_EDW_PARTY_DEMOGRAP_PLPS","PARTY_ID","int","0","0","0","","1","2023-03-08 08:52:56.246","ADF_User"
"DTPEDW","TP_EDW_PARTY_DEMOGRAP_PLPS","PARTY_LANGUAGE_CD","smallint","0","0","0","","2","2023-03-08 08:52:56.246","ADF_User"
"DTPEDW","TP_EDW_PARTY_DEMOGRAP_PLPS","MARITAL_STATUS_CD","smallint","0","0","0","","3","2023-03-08 08:52:56.246","ADF_User"
"DTPEDW","TP_EDW_PARTY_DEMOGRAP_PLPS","SPOUSE_NAME_VAL","varchar","250","0","0","","4","2023-03-08 08:52:56.246","ADF_User"
"DTPEDW","TP_EDW_PARTY_DEMOGRAP_PLPS","EDUCATION_CD","smallint","0","0","0","","5","2023-03-08 08:52:56.246","ADF_User"
"DTPEDW","TP_EDW_PARTY_DEMOGRAP_PLPS","CAR_INSURANCE_EXPIRY_MONTH_CD","smallint","0","0","0","","6","2023-03-08 08:52:56.246","ADF_User"
"DTPEDW","TP_EDW_PARTY_DEMOGRAP_PLPS","CAR_OWNER_CD","smallint","0","0","0","","7","2023-03-08 08:52:56.246","ADF_User"
"DTPEDW","TP_EDW_PARTY_DEMOGRAP_PLPS","LIFE_INSURANCE_IND","char","1","0","0","","8","2023-03-08 08:52:56.246","ADF_User"
"DTPEDW","TP_EDW_PARTY_DEMOGRAP_PLPS","INTERNET_USAGE_IND","char","1","0","0","","9","2023-03-08 08:52:56.246","ADF_User"
"DTPEDW","TP_EDW_PARTY_DEMOGRAP_PLPS","SPOUSE_SALARY_CD","smallint","0","0","0","","10","2023-03-08 08:52:56.246","ADF_User"
"DTPEDW","TP_EDW_PARTY_DEMOGRAP_PLPS","DMC_CODE_VAL","char","4","0","0","","11","2023-03-08 08:52:56.246","ADF_User"
"DTPEDW","TP_EDW_PARTY_DEMOGRAP_PLPS","FBC_CODE_VAL","char","4","0","0","","12","2023-03-08 08:52:56.246","ADF_User"
