"INTERFACE_NAME","COL_NAME","EXPRESSION","EXE_DB","INSERT_FLAG","UPDATE_FLAG","KEY_UPD","UD1","UD2","UD3","UD4","UD5","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"INT_L_LEAD_EDW_UL_LN_ACCOWN_REF","REFERENCES_ID","LEAD_UL_LN_ACCOWN_REF_1_0.REFERENCES_ID","0","1","0","0","1","0","0","0","0","1","2023-03-12 02:16:34.534","mfec_process"
"INT_L_LEAD_EDW_UL_LN_ACCOWN_REF","ACCOUNTOWNER_ID","LEAD_UL_LN_ACCOWN_REF_1_0.ACCOUNTOWNER_ID","0","1","0","0","1","0","0","0","0","2","2023-03-12 02:16:34.534","mfec_process"
"INT_L_LEAD_EDW_UL_LN_ACCOWN_REF","LOANS_ID","LEAD_UL_LN_ACCOWN_REF_1_0.LOANS_ID","0","1","0","0","1","0","0","0","0","3","2023-03-12 02:16:34.534","mfec_process"
"INT_L_LEAD_EDW_UL_LN_ACCOWN_REF","PZINSKEY","LEFT(PZINSKEY,128)","1","1","0","0","1","0","0","0","0","4","2023-03-12 02:16:34.534","Common_Team"
"INT_L_LEAD_EDW_UL_LN_ACCOWN_REF","DOCUMENTTYPE","LEFT(DOCUMENTTYPE,32)","1","1","0","0","0","0","0","0","0","5","2023-03-12 02:16:34.534","Common_Team"
"INT_L_LEAD_EDW_UL_LN_ACCOWN_REF","REFERENCENO","LEFT(REFERENCENO,32)","1","1","0","0","0","0","0","0","0","6","2023-03-12 02:16:34.534","Common_Team"
"INT_L_LEAD_EDW_UL_LN_ACCOWN_REF","DOCUMENTCOUNTRY","LEFT(DOCUMENTCOUNTRY,16)","1","1","0","0","0","0","0","0","0","7","2023-03-12 02:16:34.534","Common_Team"
"INT_L_LEAD_EDW_UL_LN_ACCOWN_REF","START_DT","","0","1","0","0","0","0","0","0","0","8","2023-03-12 02:16:34.534","nuttsak.wong"
"INT_L_LEAD_EDW_UL_LN_ACCOWN_REF","END_DT","","0","1","0","0","0","0","0","0","0","9","2023-03-12 02:16:34.534","nuttsak.wong"
"INT_L_LEAD_EDW_UL_LN_ACCOWN_REF","RECORD_DELETED_FLAG","","0","1","0","0","0","0","0","0","0","10","2023-03-12 02:16:34.534","nuttsak.wong"
"INT_L_LEAD_EDW_UL_LN_ACCOWN_REF","CTL_ID","","0","1","0","0","0","0","0","0","0","11","2023-03-12 02:16:34.534","nuttsak.wong"
"INT_L_LEAD_EDW_UL_LN_ACCOWN_REF","INS_PROC_NAME","","0","1","0","0","0","0","0","0","0","12","2023-03-12 02:16:34.534","nuttsak.wong"
"INT_L_LEAD_EDW_UL_LN_ACCOWN_REF","INS_TXF_BATCHID","","0","1","0","0","0","0","0","0","0","13","2023-03-12 02:16:34.534","nuttsak.wong"
"INT_L_LEAD_EDW_UL_LN_ACCOWN_REF","UPD_PROC_NAME","","0","1","0","0","0","0","0","0","0","14","2023-03-12 02:16:34.534","nuttsak.wong"
"INT_L_LEAD_EDW_UL_LN_ACCOWN_REF","UPD_TXF_BATCHID","","0","1","0","0","0","0","0","0","0","15","2023-03-12 02:16:34.534","nuttsak.wong"
