"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VSGEDW","CN_REM_DET_1_0","EDW_RECORD_NO","BIGINT","10","0","0","","1","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","SYSTEM_REF","VARCHAR","24","0","0","","2","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","BANK_REF","VARCHAR","24","0","0","","3","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","SEQUENCE","INTEGER","10","0","0","","4","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","REF_CCY","VARCHAR","3","0","0","","5","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","REF_AMOUNT","DECIMAL","23","8","0","","6","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","PAYEE_BANK","VARCHAR","12","0","0","","7","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","SETL_STATUS","VARCHAR","2","0","0","","8","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","INST_NO","VARCHAR","24","0","0","","9","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","PAYEE_BANK_CLRNG_CODE","VARCHAR","9","0","0","","10","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","PRODUCT_CODE","VARCHAR","8","0","0","","11","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","DRAWER_NAME","VARCHAR","255","0","0","","12","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","DRAWER_ADDR","VARCHAR","1440","0","0","","13","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","PRINTED_ON","DATE","10","0","0","","14","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","TRANSACTION_STATE","VARCHAR","2","0","0","","15","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","TRANSACTION_STATUS","VARCHAR","1","0","0","","16","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","CHANGEDSTATUS_DATETIME","TIMESTAMP","19","0","0","","17","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","TRAN_STATUS_UPDATE_DATE","TIMESTAMP","19","0","0","","18","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","TRAN_STATUS_REASON","VARCHAR","8","0","0","","19","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","TRAN_STATUS_REASON_DESC","VARCHAR","510","0","0","","20","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","SEQUENCE_NO","INTEGER","10","0","0","","21","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","PAYEE_ADDR","VARCHAR","1440","0","0","","22","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","DRAFT_NO","VARCHAR","20","0","0","","23","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","IC_NUMBER","VARCHAR","100","0","0","","24","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","PAYEE_ACCT_ID","VARCHAR","34","0","0","","25","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","PAYEE_BANK_NAME","VARCHAR","40","0","0","","26","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","PAYEE_NAME","VARCHAR","71","0","0","","27","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","DELIVERY_MODE","VARCHAR","2","0","0","","28","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","PAYEE_E_MAIL_ID","VARCHAR","65","0","0","","29","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","PAYEE_FAX_NO","VARCHAR","12","0","0","","30","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","SEND_VIA","VARCHAR","1","0","0","","31","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","TRAN_STATUS_UPDT_SYSDATE","DATE","10","0","0","","32","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","WHT_PRESENT","VARCHAR","1","0","0","","33","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","INV_DETS_PRESENT","VARCHAR","1","0","0","","34","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","WHT_FORM_TYPE","INTEGER","10","0","0","","35","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","TOTAL_WHT_AMT","DECIMAL","23","8","0","","36","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","TOTAL_INV_AMT","DECIMAL","23","8","0","","37","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","WHT_PAY_TYPE","INTEGER","10","0","0","","38","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","WHT_REMARK","VARCHAR","256","0","0","","39","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","WHT_DEDUCT_DATE","DATE","10","0","0","","40","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","WHT_SIGNATORY","VARCHAR","1","0","0","","41","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","PAYEE_NAME_LANG","VARCHAR","600","0","0","","42","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","PAYEE_TAX_ID","VARCHAR","20","0","0","","43","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","PAYEE_MOBILE_NO","VARCHAR","12","0","0","","44","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","WHT_ATTACH_NO","VARCHAR","100","0","0","","45","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","WHT_TAX_RUN_NO","VARCHAR","14","0","0","","46","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","SERVICES_TYPE","VARCHAR","2","0","0","","47","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","PAYMENT_CODE","VARCHAR","8","0","0","","48","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","REC_BRANCH_NAME","VARCHAR","35","0","0","","49","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","CR_ADV_REQD","VARCHAR","1","0","0","","50","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","BENE_REGION_CODE","VARCHAR","4","0","0","","51","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","PICK_UP_LOCATION","VARCHAR","4","0","0","","52","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","CHEQ_REF_DOC_TYPE","VARCHAR","20","0","0","","53","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","HOST_REF","VARCHAR","65","0","0","","54","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","DELIVERY_STATUS","VARCHAR","10","0","0","","55","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","PICKUP_DATE","DATE","10","0","0","","56","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","PAYCHRGSBY","VARCHAR","2","0","0","","57","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","WHTDETCOUNT","INTEGER","10","0","0","","58","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","INVDETCOUNT","INTEGER","10","0","0","","59","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","CHEQ_REF_DOC_TYPE_DESC","VARCHAR","65","0","0","","60","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","PICKUP_LOCATION_DESC","VARCHAR","65","0","0","","61","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","NETAMOUNT","DECIMAL","18","3","0","","62","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","BENEFEEAMOUNT","DECIMAL","18","3","0","","63","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","START_DT","DATE","10","0","0","","64","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","END_DT","DATE","10","0","0","","65","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","RECORD_DELETED_FLAG","BYTEINT","3","0","0","","66","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","CTL_ID","CHAR","3","0","0","","67","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","INS_PROC_NAME","CHAR","35","0","0","","68","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","INS_TXF_BATCHID","INTEGER","10","0","0","","69","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","UPD_PROC_NAME","CHAR","35","0","0","","70","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","UPD_TXF_BATCHID","INTEGER","10","0","0","","71","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","BK_PRODUCT_149_001","VARCHAR","100","0","0","","72","2023-02-16 19:30:02.745","Phase3"
"VSGEDW","CN_REM_DET_1_0","BK_PARTY_151_001","VARCHAR","100","0","0","","73","2023-02-16 19:30:02.745","Phase3"
